"287055","2020-01-13 13:58:04","http://masjidmarketing.net/wp-admin/multifunctional-disk/security-cloud/1lniuiwcwkrcsi-743wtw7s541y4/","offline","malware_download","doc,emotet,epoch1,heodo","https://urlhaus.abuse.ch/url/287055/","Cryptolaemus1"
"287054","2020-01-13 13:56:04","http://lotussales.in/wp-content/Reporting/aa5a2y6araq/dqtzbw8-23267130-09742-7vn4vhw-a9kb4nvg9qs8/","offline","malware_download","doc,emotet,epoch2,heodo","https://urlhaus.abuse.ch/url/287054/","spamhaus"
"287053","2020-01-13 13:55:12","https://motivationuniverse.000webhostapp.com/wp-admin/statement/","offline","malware_download","doc,emotet,epoch2,heodo","https://urlhaus.abuse.ch/url/287053/","spamhaus"
"287052","2020-01-13 13:54:05","http://www.doktersarahterras.be/showmembers/Nrvmz/","offline","malware_download","emotet,heodo","https://urlhaus.abuse.ch/url/287052/","spamhaus"
"287051","2020-01-13 13:42:04","http://www.almada.net.sa/wp-includes/1ku-q2l6-01/","offline","malware_download","doc,emotet,epoch3,heodo","https://urlhaus.abuse.ch/url/287051/","spamhaus"
"287050","2020-01-13 13:41:24","https://inicumademo.com/61a2315bc3fc18ace63383548d4e8a8f/5ua86ebf8-hbdjrpv3-995950144/","offline","malware_download","emotet,epoch3,exe,heodo","https://urlhaus.abuse.ch/url/287050/","abuse_ch"
"287049","2020-01-13 13:41:18","https://nusantara86.com/wp-includes/hhELKtmBj/","offline","malware_download","emotet,epoch3,exe,heodo","https://urlhaus.abuse.ch/url/287049/","abuse_ch"
"287048","2020-01-13 13:41:11","https://sgdwtoken.com/wp-admin/UefLbIc/","offline","malware_download","emotet,epoch3,exe,heodo","https://urlhaus.abuse.ch/url/287048/","abuse_ch"
"287047","2020-01-13 13:41:08","https://sundeckdestinations.com/wp-admin/cUmvPXs/","offline","malware_download","emotet,epoch3,exe,heodo","https://urlhaus.abuse.ch/url/287047/","abuse_ch"
"287046","2020-01-13 13:41:04","https://technopicks4women.com/ngamm/HwRPZWusc/","offline","malware_download","emotet,epoch3,exe,heodo","https://urlhaus.abuse.ch/url/287046/","abuse_ch"
"287045","2020-01-13 13:39:04","https://incotec.com.bo/f20a0cda2eefbedadf38e72ef70fc639/cnKbwpPwjz-UNOghMu7nCIoP7M-section/security-forum/GKyq0plnuk7-kyeyejz3/","offline","malware_download","doc,emotet,epoch1,heodo","https://urlhaus.abuse.ch/url/287045/","Cryptolaemus1"
"287044","2020-01-13 13:35:15","https://wholesaleusedbooks.co.uk/jetpack-temp/Xl1SeJPW/","offline","malware_download","emotet,epoch2,exe,heodo","https://urlhaus.abuse.ch/url/287044/","abuse_ch"
"287043","2020-01-13 13:35:11","https://www.akarosi.com/0868e784ba5af656b959f6ec5e4e9428/a1a/","offline","malware_download","emotet,epoch2,exe,heodo","https://urlhaus.abuse.ch/url/287043/","abuse_ch"
"287042","2020-01-13 13:35:07","https://www.ambiance-piscines.fr/wp-admin/tQQvQCL/","offline","malware_download","emotet,epoch2,exe,heodo","https://urlhaus.abuse.ch/url/287042/","abuse_ch"
"287041","2020-01-13 13:35:05","https://thecurrenthotel.com/wp-content/zel617r/","offline","malware_download","emotet,epoch2,exe,heodo","https://urlhaus.abuse.ch/url/287041/","abuse_ch"
"287040","2020-01-13 13:34:05","https://www.entreprendre-en-alsace.com/cust_service/Hp/","offline","malware_download","emotet,epoch2,exe,heodo","https://urlhaus.abuse.ch/url/287040/","abuse_ch"
"287039","2020-01-13 13:34:03","http://yourways.se/roawk/sRRgEt_IkNu6s7_BWciJOr_8bgP2soBlq07Yua/6838173615_QhkFTlrrGRtEv_cloud/llbwvobqhwwa3_0v38657ztxwz/","offline","malware_download","doc,emotet,epoch1,heodo","https://urlhaus.abuse.ch/url/287039/","Cryptolaemus1"
"287038","2020-01-13 13:29:03","http://www.seneta.cloud/wp-admin/multifunctional-hrpjlk-uoc4NNIi6EAp0/guarded-16518675-1YmmUal4Oii42/p7j2htgb6g4n4-3517xs0u/","offline","malware_download","doc,emotet,epoch1,heodo","https://urlhaus.abuse.ch/url/287038/","Cryptolaemus1"
"287037","2020-01-13 13:26:05","http://www.valleverdepesca.com.br/antigo/available-box/security-cloud/152851407463-HH5aa9qw7/","offline","malware_download","doc,emotet,epoch1,heodo","https://urlhaus.abuse.ch/url/287037/","Cryptolaemus1"
"287036","2020-01-13 13:16:06","http://104.244.79.123/As/MT-60239.jpg","offline","malware_download","AgentTesla,exe","https://urlhaus.abuse.ch/url/287036/","zbetcheckin"
"287035","2020-01-13 13:04:36","http://111.42.66.137:33067/Mozi.m","offline","malware_download","elf,Mozi","https://urlhaus.abuse.ch/url/287035/","Gandylyan1"
"287034","2020-01-13 13:04:32","http://222.140.162.57:36183/Mozi.m","offline","malware_download","elf,Mozi","https://urlhaus.abuse.ch/url/287034/","Gandylyan1"
"287033","2020-01-13 13:04:29","http://31.146.124.7:56427/Mozi.m","offline","malware_download","elf,Mozi","https://urlhaus.abuse.ch/url/287033/","Gandylyan1"
"287032","2020-01-13 13:04:27","http://111.43.223.59:59011/Mozi.m","offline","malware_download","elf,Mozi","https://urlhaus.abuse.ch/url/287032/","Gandylyan1"
"287031","2020-01-13 13:04:23","http://111.42.66.133:52699/Mozi.m","offline","malware_download","elf,Mozi","https://urlhaus.abuse.ch/url/287031/","Gandylyan1"
"287030","2020-01-13 13:04:19","http://183.7.33.76:44030/Mozi.m","offline","malware_download","elf,Mozi","https://urlhaus.abuse.ch/url/287030/","Gandylyan1"
"287029","2020-01-13 13:04:16","http://219.157.232.182:39374/Mozi.m","offline","malware_download","elf,Mozi","https://urlhaus.abuse.ch/url/287029/","Gandylyan1"
"287028","2020-01-13 13:04:13","http://172.39.91.245:51516/Mozi.m","offline","malware_download","elf,Mozi","https://urlhaus.abuse.ch/url/287028/","Gandylyan1"
"287027","2020-01-13 13:03:42","http://115.54.134.187:47588/Mozi.m","offline","malware_download","elf,Mozi","https://urlhaus.abuse.ch/url/287027/","Gandylyan1"
"287026","2020-01-13 13:03:37","http://36.109.63.101:50257/Mozi.m","offline","malware_download","elf,Mozi","https://urlhaus.abuse.ch/url/287026/","Gandylyan1"
"287025","2020-01-13 13:03:19","http://111.42.66.94:44456/Mozi.m","offline","malware_download","elf,Mozi","https://urlhaus.abuse.ch/url/287025/","Gandylyan1"
"287024","2020-01-13 13:03:16","http://49.68.50.58:52420/Mozi.m","offline","malware_download","elf,Mozi","https://urlhaus.abuse.ch/url/287024/","Gandylyan1"
"287023","2020-01-13 13:03:08","http://124.119.138.163:45496/Mozi.m","offline","malware_download","elf,Mozi","https://urlhaus.abuse.ch/url/287023/","Gandylyan1"
"287022","2020-01-13 13:03:04","http://211.137.225.93:50575/Mozi.m","offline","malware_download","elf,Mozi","https://urlhaus.abuse.ch/url/287022/","Gandylyan1"
"287021","2020-01-13 13:02:09","http://www.classicpalace.ae/engine/Sweetme.exe","online","malware_download","AgentTesla,exe","https://urlhaus.abuse.ch/url/287021/","abuse_ch"
"287020","2020-01-13 13:02:04","http://185.181.10.234/E5DB0E07C3D7BE80V520/init.sh","online","malware_download","CoinMiner","https://urlhaus.abuse.ch/url/287020/","James_inthe_box"
"287019","2020-01-13 12:42:02","http://bbvaticanskeys.com/RED3.exe","offline","malware_download","Trickbot","https://urlhaus.abuse.ch/url/287019/","vxvault"
"287018","2020-01-13 12:25:04","http://theenterpriseholdings.com/NEWGOZIE.exe","offline","malware_download","None","https://urlhaus.abuse.ch/url/287018/","vxvault"
"287017","2020-01-13 12:06:03","https://doc-0k-2c-docs.googleusercontent.com/docs/securesc/ha0ro937gcuc7l7deffksulhg5h7mbp1/ljk17dmhqe11sat6jtbgsgsla7uod84v/1578916800000/18307072039849233719/*/1YVeoWjT8nvbA_JFQWU3PGWiRWM-yINZW?e=download","offline","malware_download","encrypted","https://urlhaus.abuse.ch/url/287017/","oppimaniac"
"287016","2020-01-13 12:05:05","https://haramineoverseas.com/jae2020.exe","offline","malware_download","exe","https://urlhaus.abuse.ch/url/287016/","oppimaniac"
"287015","2020-01-13 12:04:47","http://59.92.188.235:56593/Mozi.m","offline","malware_download","elf,Mozi","https://urlhaus.abuse.ch/url/287015/","Gandylyan1"
"287014","2020-01-13 12:04:44","http://223.154.42.219:47438/Mozi.m","offline","malware_download","elf,Mozi","https://urlhaus.abuse.ch/url/287014/","Gandylyan1"
"287013","2020-01-13 12:04:40","http://116.114.95.174:43168/Mozi.m","offline","malware_download","elf,Mozi","https://urlhaus.abuse.ch/url/287013/","Gandylyan1"
"287012","2020-01-13 12:04:37","http://103.59.134.51:49033/Mozi.m","offline","malware_download","elf,Mozi","https://urlhaus.abuse.ch/url/287012/","Gandylyan1"
"287011","2020-01-13 12:04:32","http://111.43.223.18:48503/Mozi.m","offline","malware_download","elf,Mozi","https://urlhaus.abuse.ch/url/287011/","Gandylyan1"
"287010","2020-01-13 12:04:29","http://117.207.47.203:52329/Mozi.m","offline","malware_download","elf,Mozi","https://urlhaus.abuse.ch/url/287010/","Gandylyan1"
"287009","2020-01-13 12:04:26","http://49.119.57.209:45160/Mozi.m","offline","malware_download","elf,Mozi","https://urlhaus.abuse.ch/url/287009/","Gandylyan1"
"287008","2020-01-13 12:04:14","http://111.43.223.124:41523/Mozi.m","offline","malware_download","elf,Mozi","https://urlhaus.abuse.ch/url/287008/","Gandylyan1"
"287007","2020-01-13 12:04:11","http://111.42.66.30:47306/Mozi.m","offline","malware_download","elf,Mozi","https://urlhaus.abuse.ch/url/287007/","Gandylyan1"
"287006","2020-01-13 12:04:07","http://111.43.223.83:43909/Mozi.m","offline","malware_download","elf,Mozi","https://urlhaus.abuse.ch/url/287006/","Gandylyan1"
"287005","2020-01-13 12:04:04","http://110.18.194.234:38119/Mozi.m","offline","malware_download","elf,Mozi","https://urlhaus.abuse.ch/url/287005/","Gandylyan1"
"287004","2020-01-13 12:01:02","https://dsi-info.fr/OV0820.zip","offline","malware_download","None","https://urlhaus.abuse.ch/url/287004/","JAMESWT_MHT"
"287003","2020-01-13 12:00:07","http://robotrade.com.vn/wp-content/images/views/QwwKEgr4BA9zfmz.exe","offline","malware_download","exe","https://urlhaus.abuse.ch/url/287003/","zbetcheckin"
"287002","2020-01-13 12:00:04","http://robotrade.com.vn/wp-content/images/views/D4W1S2ccQ4PVNIA.exe","offline","malware_download","exe","https://urlhaus.abuse.ch/url/287002/","zbetcheckin"
"287001","2020-01-13 11:56:06","https://robotrade.com.vn/wp-content/images/views/mH8ys0o7LECDawG.exe","offline","malware_download","exe","https://urlhaus.abuse.ch/url/287001/","zbetcheckin"
"287000","2020-01-13 11:40:03","https://doc-14-0c-docs.googleusercontent.com/docs/securesc/ha0ro937gcuc7l7deffksulhg5h7mbp1/c3epuu9m271jb41is7d7dl5ctfh89455/1578909600000/12370833727692906739/*/1S5kB3ZTeQ5rGsN7KSUnJumSJP6gaeToM?e=download","offline","malware_download","encrypted","https://urlhaus.abuse.ch/url/287000/","oppimaniac"
"286999","2020-01-13 11:39:05","http://dsi-info.fr/Ordre%20de%20Virement%2000336.zip","offline","malware_download","zip","https://urlhaus.abuse.ch/url/286999/","abuse_ch"
"286998","2020-01-13 11:39:03","http://dsi-info.fr/OV0820.zip","offline","malware_download","zip","https://urlhaus.abuse.ch/url/286998/","abuse_ch"
"286997","2020-01-13 11:38:05","http://dsi-info.fr/OV.zip","offline","malware_download","zip","https://urlhaus.abuse.ch/url/286997/","abuse_ch"
"286996","2020-01-13 11:38:03","http://dsi-info.fr/JAVA.jar","offline","malware_download","jar","https://urlhaus.abuse.ch/url/286996/","abuse_ch"
"286995","2020-01-13 11:37:05","https://bot.lordgame.ru/uploads/l1gkpnjhnq.exe","offline","malware_download","exe","https://urlhaus.abuse.ch/url/286995/","abuse_ch"
"286994","2020-01-13 11:35:13","http://youtubinstall.website/winlogon.exe","offline","malware_download","exe","https://urlhaus.abuse.ch/url/286994/","abuse_ch"
"286993","2020-01-13 11:35:08","http://195.54.162.123/tv.exe","offline","malware_download","exe","https://urlhaus.abuse.ch/url/286993/","abuse_ch"
"286992","2020-01-13 11:34:30","http://23.249.165.196/taskmgr.exe","offline","malware_download","AZORult,exe","https://urlhaus.abuse.ch/url/286992/","abuse_ch"
"286991","2020-01-13 11:33:46","https://cdn-13.anonfile.com/u37ak7B2n8/a1b38c6e-1578915444/RFQ.exe","offline","malware_download","exe","https://urlhaus.abuse.ch/url/286991/","abuse_ch"
"286989","2020-01-13 11:30:52","https://cdn.discordapp.com/attachments/584501147788902464/658346363335081995/Damn.exe","online","malware_download","exe","https://urlhaus.abuse.ch/url/286989/","abuse_ch"
"286988","2020-01-13 11:30:30","http://51.83.200.164/btc.exe","offline","malware_download","exe","https://urlhaus.abuse.ch/url/286988/","abuse_ch"
"286987","2020-01-13 11:30:18","https://cdn-20.anonfile.com/Tegel5H9nb/6767cdb9-1578915472/32.exe","offline","malware_download","exe","https://urlhaus.abuse.ch/url/286987/","abuse_ch"
"286986","2020-01-13 11:27:38","https://doc-08-0c-docs.googleusercontent.com/docs/securesc/ha0ro937gcuc7l7deffksulhg5h7mbp1/rfc39g930d3jafoqmp4ldtipcfn1sdiq/1578909600000/12370833727692906739/*/1c65x99eQdWQIq_zSHtOhKHNeMY1StZhZ?e=download","offline","malware_download","encrypted","https://urlhaus.abuse.ch/url/286986/","oppimaniac"
"286985","2020-01-13 11:23:43","http://dsi-info.fr/2.exe","offline","malware_download","NanoCore","https://urlhaus.abuse.ch/url/286985/","vxvault"
"286984","2020-01-13 11:14:24","https://robotrade.com.vn/wp-content/images/views/44lAPiYIPaatkQH.exe","offline","malware_download","None","https://urlhaus.abuse.ch/url/286984/","JAMESWT_MHT"
"286983","2020-01-13 11:06:51","http://183.151.218.229:48962/Mozi.m","offline","malware_download","elf,Mozi","https://urlhaus.abuse.ch/url/286983/","Gandylyan1"
"286982","2020-01-13 11:06:36","http://59.152.43.1:58236/Mozi.m","offline","malware_download","elf,Mozi","https://urlhaus.abuse.ch/url/286982/","Gandylyan1"
"286981","2020-01-13 11:06:26","http://111.43.223.57:39793/Mozi.m","offline","malware_download","elf,Mozi","https://urlhaus.abuse.ch/url/286981/","Gandylyan1"
"286980","2020-01-13 11:06:18","http://117.199.41.155:40767/Mozi.m","offline","malware_download","elf,Mozi","https://urlhaus.abuse.ch/url/286980/","Gandylyan1"
"286979","2020-01-13 11:05:46","http://63.224.132.223:1046/Mozi.m","offline","malware_download","elf,Mozi","https://urlhaus.abuse.ch/url/286979/","Gandylyan1"
"286978","2020-01-13 11:05:12","http://177.86.234.62:46196/Mozi.m","offline","malware_download","elf,Mozi","https://urlhaus.abuse.ch/url/286978/","Gandylyan1"
"286977","2020-01-13 11:05:02","http://117.199.40.30:54981/Mozi.m","offline","malware_download","elf,Mozi","https://urlhaus.abuse.ch/url/286977/","Gandylyan1"
"286976","2020-01-13 11:04:55","http://111.42.66.41:41010/Mozi.m","offline","malware_download","elf,Mozi","https://urlhaus.abuse.ch/url/286976/","Gandylyan1"
"286975","2020-01-13 11:04:17","http://117.87.169.115:50969/Mozi.m","offline","malware_download","elf,Mozi","https://urlhaus.abuse.ch/url/286975/","Gandylyan1"
"286974","2020-01-13 11:04:09","http://31.146.124.202:33563/Mozi.m","offline","malware_download","elf,Mozi","https://urlhaus.abuse.ch/url/286974/","Gandylyan1"
"286973","2020-01-13 10:52:31","http://104.244.79.123/As/MT-209111.jpg","offline","malware_download","AZORult,exe","https://urlhaus.abuse.ch/url/286973/","zbetcheckin"
"286972","2020-01-13 10:48:33","http://kalyanfast.com/js/2c.jpg","offline","malware_download","exe,GandCrab","https://urlhaus.abuse.ch/url/286972/","zbetcheckin"
"286971","2020-01-13 10:44:32","https://u.teknik.io/bCC2b.jpg","offline","malware_download","AgentTesla,exe","https://urlhaus.abuse.ch/url/286971/","zbetcheckin"
"286970","2020-01-13 10:36:32","http://nileapi.com/wp-admin/network/files/cham.exe","offline","malware_download","exe,RaccoonStealer","https://urlhaus.abuse.ch/url/286970/","zbetcheckin"
"286969","2020-01-13 10:31:33","https://u.teknik.io/HEtkv.jpg","offline","malware_download","exe","https://urlhaus.abuse.ch/url/286969/","zbetcheckin"
"286968","2020-01-13 10:18:07","http://khaliddib398.xyz/him.exe","offline","malware_download","AZORult","https://urlhaus.abuse.ch/url/286968/","Marco_Ramilli"
"286967","2020-01-13 10:18:03","http://robotrade.com.vn/wp-content/images/views/UFalwXtGQ7cNDSg.exe","offline","malware_download","None","https://urlhaus.abuse.ch/url/286967/","vxvault"
"286966","2020-01-13 10:17:08","http://robotrade.com.vn/wp-content/images/views/E9A98DHpTm5ALwY.exe","offline","malware_download","None","https://urlhaus.abuse.ch/url/286966/","vxvault"
"286965","2020-01-13 10:17:05","http://robotrade.com.vn/wp-content/images/views/ou0V69a29OrzcRf.exe","offline","malware_download","None","https://urlhaus.abuse.ch/url/286965/","vxvault"
"286964","2020-01-13 10:05:20","http://58.221.158.90:88/car/down.txt","online","malware_download","exe","https://urlhaus.abuse.ch/url/286964/","abuse_ch"
"286963","2020-01-13 10:05:17","http://49.117.191.202:59300/Mozi.m","offline","malware_download","elf,Mozi","https://urlhaus.abuse.ch/url/286963/","Gandylyan1"
"286962","2020-01-13 10:05:13","http://106.111.52.65:57246/Mozi.m","online","malware_download","elf,Mozi","https://urlhaus.abuse.ch/url/286962/","Gandylyan1"
"286961","2020-01-13 10:05:08","http://172.39.9.138:48609/Mozi.m","offline","malware_download","elf,Mozi","https://urlhaus.abuse.ch/url/286961/","Gandylyan1"
"286960","2020-01-13 10:04:37","http://112.17.66.38:47240/Mozi.m","offline","malware_download","elf,Mozi","https://urlhaus.abuse.ch/url/286960/","Gandylyan1"
"286959","2020-01-13 10:04:33","http://61.52.130.67:40841/Mozi.m","offline","malware_download","elf,Mozi","https://urlhaus.abuse.ch/url/286959/","Gandylyan1"
"286958","2020-01-13 10:04:26","http://31.146.124.58:50718/Mozi.m","offline","malware_download","elf,Mozi","https://urlhaus.abuse.ch/url/286958/","Gandylyan1"
"286957","2020-01-13 10:04:24","http://124.231.28.9:45291/Mozi.m","offline","malware_download","elf,Mozi","https://urlhaus.abuse.ch/url/286957/","Gandylyan1"
"286956","2020-01-13 10:04:20","http://177.128.34.150:46316/Mozi.m","offline","malware_download","elf,Mozi","https://urlhaus.abuse.ch/url/286956/","Gandylyan1"
"286955","2020-01-13 10:04:15","http://111.43.223.79:40446/Mozi.m","offline","malware_download","elf,Mozi","https://urlhaus.abuse.ch/url/286955/","Gandylyan1"
"286954","2020-01-13 10:04:11","http://116.114.95.118:45604/Mozi.m","offline","malware_download","elf,Mozi","https://urlhaus.abuse.ch/url/286954/","Gandylyan1"
"286953","2020-01-13 10:04:07","http://111.42.66.178:42567/Mozi.m","offline","malware_download","elf,Mozi","https://urlhaus.abuse.ch/url/286953/","Gandylyan1"
"286952","2020-01-13 10:04:04","http://117.199.46.49:49487/Mozi.m","offline","malware_download","elf,Mozi","https://urlhaus.abuse.ch/url/286952/","Gandylyan1"
"286951","2020-01-13 09:59:09","http://58.221.158.90:88/car/c.dat","online","malware_download","exe","https://urlhaus.abuse.ch/url/286951/","abuse_ch"
"286950","2020-01-13 09:59:05","http://58.221.158.90:88/car/cpt.dat","online","malware_download","exe","https://urlhaus.abuse.ch/url/286950/","abuse_ch"
"286949","2020-01-13 09:48:07","http://lorex.com.my/digfile.bin","online","malware_download","encrypted","https://urlhaus.abuse.ch/url/286949/","oppimaniac"
"286948","2020-01-13 09:25:06","https://gen-enerji.com/SAB_RptRemittanceAdvice01_PDF.jar","offline","malware_download","jar,pyrogenic,stealer","https://urlhaus.abuse.ch/url/286948/","Jouliok"
